,dt,bid_count,position_count,cash_value,positions_value,total_value,bah
282,2019-04-05 14:12:00,0,10,43375.90786000002,56416.64,99792.54786000002,100185.83246672153
283,2019-04-05 14:13:00,0,10,43375.90786000002,56420.78,99796.68786000002,100193.59258828303
284,2019-04-05 14:14:00,0,10,43375.90786000002,56411.93,99787.83786000003,100178.00764228392
285,2019-04-05 14:15:00,0,10,43375.90786000002,56405.21,99781.11786000003,100181.20906338743
286,2019-04-05 14:16:00,0,10,43375.90786000002,56390.99,99766.89786000003,100170.69896603611
287,2019-04-05 14:17:00,0,10,43375.90786000002,56398.619999999995,99774.52786000002,100174.27800331905
288,2019-04-05 14:18:00,0,10,43375.90786000002,56402.39,99778.29786000002,100143.64817242474
289,2019-04-05 14:19:00,0,10,43375.90786000002,56400.67999999999,99776.58786000001,100147.30289535917
290,2019-04-05 14:20:00,0,10,43375.90786000002,56377.68,99753.58786000003,100114.46319082234
291,2019-04-05 14:21:00,0,10,43375.90786000002,56370.72,99746.62786000002,100096.1736857386
292,2019-04-05 14:22:00,0,10,43375.90786000002,56356.71000000001,99732.61786000003,100085.31535040963
293,2019-04-05 14:23:00,0,10,43375.90786000002,56374.85999999999,99750.76786000002,100110.58294824645
294,2019-04-05 14:24:00,0,10,43375.90786000002,56370.72,99746.62786000002,100095.29697546121
295,2019-04-05 14:25:00,0,10,43375.90786000002,56359.68,99735.58786000003,100082.19669944338
296,2019-04-05 14:26:00,0,10,43375.90786000002,56367.67,99743.57786000002,100082.45145500066
297,2019-04-05 14:27:00,0,10,43375.90786000002,56370.87,99746.77786000003,100093.41784762222
298,2019-04-05 14:28:00,0,10,43375.90786000002,56372.08,99747.98786000002,100093.56952199267
299,2019-04-05 14:29:00,0,10,43375.90786000002,56368.06,99743.96786000002,100083.43807551237
300,2019-04-05 14:30:00,0,10,43375.90786000002,56357.18999999999,99733.09786000001,100076.13033087569
301,2019-04-05 14:31:00,0,10,43375.90786000002,56365.21,99741.11786000003,100091.58505801193
302,2019-04-05 14:32:00,0,10,43375.90786000002,56338.759999999995,99714.66786000002,100053.01237547513
303,2019-04-05 14:33:00,0,10,43375.90786000002,56354.869999999995,99730.77786000002,100064.57173313829
304,2019-04-05 14:34:00,0,10,43375.90786000002,56357.54,99733.44786000001,100074.28026200674
305,2019-04-05 14:35:00,0,10,43375.90786000002,56357.049999999996,99732.95786000002,100061.59294017826
306,2019-04-05 14:36:00,0,10,43375.90786000002,56363.95000000001,99739.85786000003,100071.10288446728
307,2019-04-05 14:37:00,0,10,43375.90786000002,56349.490000000005,99725.39786000003,100072.95154335842
308,2019-04-05 14:38:00,0,10,43375.90786000002,56353.24,99729.14786000003,100078.92122558193
309,2019-04-05 14:39:00,0,10,43375.90786000002,56373.07000000001,99748.97786000003,100101.72653208923
310,2019-04-05 14:40:00,0,10,43375.90786000002,56374.299999999996,99750.20786000002,100090.4075771537
311,2019-04-05 14:41:00,0,10,43375.90786000002,56385.38999999999,99761.29786000002,100091.77411882297
312,2019-04-05 14:42:00,0,10,43375.90786000002,56383.31,99759.21786000002,100086.22549184342
313,2019-04-05 14:43:00,0,10,43375.90786000002,56382.14,99758.04786000002,100072.45113996392
314,2019-04-05 14:44:00,0,10,43375.90786000002,56370.049999999996,99745.95786000002,100061.44212201367
315,2019-04-05 14:45:00,0,10,43375.90786000002,56360.590000000004,99736.49786000003,100057.67736214466
316,2019-04-05 14:46:00,0,10,43375.90786000002,56369.899999999994,99745.80786000002,100041.83935289529
317,2019-04-05 14:47:00,0,10,43375.90786000002,56369.99,99745.89786000003,100051.50039874885
318,2019-04-05 14:48:00,0,10,43375.90786000002,56365.93000000001,99741.83786000003,100050.60858176679
319,2019-04-05 14:49:00,0,10,43375.90786000002,56365.91000000001,99741.81786000004,100041.52728628842
320,2019-04-05 14:50:00,0,10,43375.90786000002,56358.43,99734.33786000003,100022.09995955034
321,2019-04-05 14:51:00,0,10,43375.90786000002,56354.85,99730.75786000001,100043.426151216
322,2019-04-05 14:52:00,0,10,43375.90786000002,56361.72,99737.62786000002,100048.37552608587
323,2019-04-05 14:53:00,0,10,43375.90786000002,56353.22,99729.12786000002,100055.0151254967
324,2019-04-05 14:54:00,0,10,43375.90786000002,56346.22,99722.12786000002,100054.51303598839
325,2019-04-05 14:55:00,0,10,43375.90786000002,56363.9,99739.80786000003,100072.38457847199
326,2019-04-05 14:56:00,0,10,43375.90786000002,56379.13,99755.03786000001,100081.74063738319
327,2019-04-05 14:57:00,0,10,43375.90786000002,56371.63,99747.53786000001,100081.85381007187
328,2019-04-05 14:58:00,0,10,43375.90786000002,56375.43000000001,99751.33786000003,100070.96579065436
329,2019-04-05 14:59:00,0,10,43375.90786000002,56349.79,99725.69786000001,100060.12848686281
330,2019-04-05 15:00:00,0,10,43375.90786000002,56344.780000000006,99720.68786000003,100055.86911528224
331,2019-04-05 15:01:00,0,10,43375.90786000002,56345.92999999999,99721.83786000001,100060.50900803578
332,2019-04-05 15:02:00,0,10,43375.90786000002,56356.12,99732.02786000003,100078.17564251722
333,2019-04-05 15:03:00,0,10,43375.90786000002,56342.350000000006,99718.25786000003,100067.3187338753
334,2019-04-05 15:04:00,0,10,43375.90786000002,56339.1,99715.00786000001,100067.30188904578
335,2019-04-05 15:05:00,0,10,43375.90786000002,56347.33,99723.23786000002,100066.35888088212
336,2019-04-05 15:06:00,0,10,43375.90786000002,56335.799999999996,99711.70786000002,100042.31681340435
337,2019-04-05 15:07:00,0,10,43375.90786000002,56314.799999999996,99690.70786000002,100035.1129193011
338,2019-04-05 15:08:00,0,10,43375.90786000002,56318.009999999995,99693.91786000002,100017.74837734223
339,2019-04-05 15:09:00,0,10,43375.90786000002,56309.509999999995,99685.41786000002,100012.197020581
340,2019-04-05 15:10:00,0,10,43375.90786000002,56299.68,99675.58786000003,99988.01349609195
341,2019-04-05 15:11:00,0,10,43375.90786000002,56323.59,99699.49786000002,99997.33355121485
342,2019-04-05 15:12:00,0,10,43375.90786000002,56340.119999999995,99716.02786000002,100014.77908374733
343,2019-04-05 15:13:00,0,10,43375.90786000002,56341.450000000004,99717.35786000002,100020.96406132907
344,2019-04-05 15:14:00,0,10,43375.90786000002,56334.06,99709.96786000002,100024.7351974215
345,2019-04-05 15:15:00,0,10,43375.90786000002,56326.36000000001,99702.26786000002,100006.35546262295
346,2019-04-05 15:16:00,0,10,43375.90786000002,56333.5,99709.40786000002,100024.52436907332
347,2019-04-05 15:17:00,0,10,43375.90786000002,56337.35999999999,99713.26786000002,100026.78876288752
348,2019-04-05 15:18:00,0,10,43375.90786000002,56345.8,99721.70786000002,100036.34103916233
349,2019-04-05 15:19:00,0,10,43375.90786000002,56366.24,99742.14786000003,100050.91990695856
350,2019-04-05 15:20:00,0,10,43375.90786000002,56377.280000000006,99753.18786000003,100076.38072694688
351,2019-04-05 15:21:00,0,10,43375.90786000002,56385.3,99761.20786000002,100095.3908737099
352,2019-04-05 15:22:00,0,10,43375.90786000002,56395.600000000006,99771.50786000003,100103.71456866307
353,2019-04-05 15:23:00,0,10,43375.90786000002,56393.41000000001,99769.31786000004,100116.57126116492
354,2019-04-05 15:24:00,0,10,43375.90786000002,56379.68000000001,99755.58786000003,100109.3393190009
355,2019-04-05 15:25:00,0,10,43375.90786000002,56376.27000000001,99752.17786000003,100107.57799380303
356,2019-04-05 15:26:00,0,10,43375.90786000002,56382.090000000004,99757.99786000003,100125.35673599684
357,2019-04-05 15:27:00,0,10,43375.90786000002,56372.45000000001,99748.35786000003,100140.70084989587
358,2019-04-05 15:28:00,0,10,43375.90786000002,56382.47,99758.37786000002,100140.99279012346
359,2019-04-05 15:29:00,0,10,43375.90786000002,56372.93,99748.83786000003,100132.65183689696
360,2019-04-05 15:30:00,0,10,43375.90786000002,56397.96,99773.86786000003,100147.49978178469
361,2019-04-05 15:31:00,0,10,43375.90786000002,56386.42999999999,99762.33786000001,100159.44153030083
362,2019-04-05 15:32:00,0,10,43375.90786000002,56399.22000000001,99775.12786000004,100160.6155279733
363,2019-04-05 15:33:00,0,10,43375.90786000002,56402.12000000001,99778.02786000003,100193.88907586553
364,2019-04-05 15:34:00,0,10,43375.90786000002,56384.72999999999,99760.63786000002,100186.69395740132
365,2019-04-05 15:35:00,0,10,43375.90786000002,56369.82000000001,99745.72786000003,100184.38340593906
366,2019-04-05 15:36:00,0,10,43375.90786000002,56372.189999999995,99748.09786000001,100168.33075430545
367,2019-04-05 15:37:00,0,10,43375.90786000002,56370.64000000001,99746.54786000002,100159.4354636816
368,2019-04-05 15:38:00,0,10,43375.90786000002,56365.43000000001,99741.33786000003,100163.06344340862
369,2019-04-05 15:39:00,0,10,43375.90786000002,56349.829999999994,99725.73786000002,100155.86953616094
370,2019-04-05 15:40:00,0,10,43375.90786000002,56345.98,99721.88786000002,100136.04424672604
371,2019-04-05 15:41:00,0,10,43375.90786000002,56341.59,99717.49786000002,100131.05635940391
372,2019-04-05 15:42:00,0,10,43375.90786000002,56352.36,99728.26786000002,100130.00161605944
373,2019-04-05 15:43:00,0,10,43375.90786000002,56366.960000000014,99742.86786000003,100138.8167758766
374,2019-04-05 15:44:00,0,10,43375.90786000002,56356.32000000001,99732.22786000003,100129.74204922968
375,2019-04-05 15:45:00,0,10,43375.90786000002,56356.36,99732.26786000002,100096.09823066359
376,2019-04-05 15:46:00,0,10,43375.90786000002,56351.13,99727.03786000001,100105.64562909496
377,2019-04-05 15:47:00,0,10,43375.90786000002,56353.81,99729.71786000002,100116.61822837697
378,2019-04-05 15:48:00,0,10,43375.90786000002,56346.130000000005,99722.03786000003,100105.64658358207
379,2019-04-05 15:49:00,0,10,43375.90786000002,56352.66999999999,99728.57786000002,100107.6351610151
380,2019-04-05 15:50:00,0,10,43375.90786000002,56327.04,99702.94786000001,100073.93493967937
381,2019-04-05 15:51:00,0,10,43375.90786000002,56327.82,99703.72786000001,100070.80927479146
382,2019-04-05 15:52:00,0,10,43375.90786000002,56314.33,99690.23786000002,100062.25078593896
383,2019-04-05 15:53:00,0,10,43375.90786000002,56328.65,99704.55786000003,100065.29762643263
384,2019-04-05 15:54:00,0,10,43375.90786000002,56334.53,99710.43786000002,100066.14107317018
385,2019-04-05 15:55:00,0,10,43375.90786000002,56355.450000000004,99731.35786000002,100087.54398261449
386,2019-04-05 15:56:00,0,10,43375.90786000002,56360.69,99736.59786000002,100082.47178383857
387,2019-04-05 15:57:00,0,10,43375.90786000002,56369.37,99745.27786000003,100120.92323364332
388,2019-04-05 15:58:00,0,10,43375.90786000002,56371.82000000001,99747.72786000003,100128.99924164577
389,2019-04-05 15:59:00,0,10,43375.90786000002,56386.93000000001,99762.83786000003,100144.90900284097
390,2019-04-05 16:00:00,10,0,99645.51312000002,0.0,99645.51312000002,100144.30764829999
391,2019-04-05 16:01:00,0,0,99645.51312000002,0.0,99645.51312000002,100119.62782600662
392,2019-04-05 16:02:00,0,0,99645.51312000002,0.0,99645.51312000002,100121.70436434125
393,2019-04-05 16:03:00,0,0,99645.51312000002,0.0,99645.51312000002,100131.50691451816
394,2019-04-05 16:04:00,0,0,99645.51312000002,0.0,99645.51312000002,100108.4711208054
395,2019-04-05 16:05:00,0,0,99645.51312000002,0.0,99645.51312000002,100113.15983999704
396,2019-04-05 16:06:00,0,0,99645.51312000002,0.0,99645.51312000002,100109.24012910956
397,2019-04-05 16:07:00,0,0,99645.51312000002,0.0,99645.51312000002,100117.2579408607
398,2019-04-05 16:08:00,0,0,99645.51312000002,0.0,99645.51312000002,100107.53683488836
399,2019-04-05 16:09:00,0,0,99645.51312000002,0.0,99645.51312000002,100091.07407579945
400,2019-04-05 16:10:00,0,0,99645.51312000002,0.0,99645.51312000002,100097.87232941332
401,2019-04-05 16:11:00,0,0,99645.51312000002,0.0,99645.51312000002,100095.35791937102
402,2019-04-05 16:12:00,0,0,99645.51312000002,0.0,99645.51312000002,100122.74730958726
403,2019-04-05 16:13:00,0,0,99645.51312000002,0.0,99645.51312000002,100040.53145391904
404,2019-04-05 16:14:00,0,0,99645.51312000002,0.0,99645.51312000002,100055.56667235564
405,2019-04-05 16:15:00,0,0,99645.51312000002,0.0,99645.51312000002,100066.49269077087
406,2019-04-05 16:16:00,0,0,99645.51312000002,0.0,99645.51312000002,100089.32604426706
407,2019-04-05 16:17:00,0,0,99645.51312000002,0.0,99645.51312000002,100010.76485395052
408,2019-04-05 16:18:00,0,0,99645.51312000002,0.0,99645.51312000002,100045.41026573913
409,2019-04-05 16:19:00,0,0,99645.51312000002,0.0,99645.51312000002,99913.40888950479
410,2019-04-05 16:20:00,0,0,99645.51312000002,0.0,99645.51312000002,99899.97471681453
411,2019-04-05 16:21:00,0,0,99645.51312000002,0.0,99645.51312000002,99894.17593309308
412,2019-04-05 16:22:00,0,0,99645.51312000002,0.0,99645.51312000002,99892.79022365138
413,2019-04-05 16:23:00,0,0,99645.51312000002,0.0,99645.51312000002,99901.53454039202
414,2019-04-05 16:24:00,0,0,99645.51312000002,0.0,99645.51312000002,99868.43320983413
415,2019-04-05 16:25:00,0,0,99645.51312000002,0.0,99645.51312000002,99825.55057790161
416,2019-04-05 16:26:00,0,0,99645.51312000002,0.0,99645.51312000002,99664.07897892488
417,2019-04-05 16:27:00,0,0,99645.51312000002,0.0,99645.51312000002,99565.56631740564
418,2019-04-05 16:28:00,0,0,99645.51312000002,0.0,99645.51312000002,99489.23516208168
419,2019-04-05 16:29:00,0,0,99645.51312000002,0.0,99645.51312000002,99316.61794471968
420,2019-04-05 16:30:00,0,0,99645.51312000002,0.0,99645.51312000002,99178.36544869159
421,2019-04-02 09:30:00,10,7,7770.189240000016,91691.94,99462.12924000002,99245.22145675302
422,2019-04-02 09:31:00,0,7,7770.189240000016,91432.58,99202.76924000002,99148.79715697769
423,2019-04-02 09:32:00,0,7,7770.189240000016,91456.26,99226.44924000002,99103.55207227971
424,2019-04-02 09:33:00,0,7,7770.189240000016,91464.75999999998,99234.94924,99116.67965776587
425,2019-04-02 09:34:00,0,7,7770.189240000016,91556.85999999999,99327.04924000001,99087.63025438273
426,2019-04-02 09:35:00,0,7,7770.189240000016,91335.66,99105.84924000003,99071.2852981711
427,2019-04-02 09:36:00,0,7,7770.189240000016,91473.57,99243.75924000003,99096.69809198569
428,2019-04-02 09:37:00,0,7,7770.189240000016,91618.47,99388.65924000002,99169.79605000684
429,2019-04-02 09:38:00,0,7,7770.189240000016,91433.09000000001,99203.27924000003,99153.75257752917
430,2019-04-02 09:39:00,0,7,7770.189240000016,91352.08,99122.26924000002,99066.40605133769
431,2019-04-02 09:40:00,0,7,7770.189240000016,91439.11,99209.29924000002,99032.77698662622
432,2019-04-02 09:41:00,0,7,7770.189240000016,91522.71,99292.89924000003,99000.33170494954
433,2019-04-02 09:42:00,0,7,7770.189240000016,91632.66,99402.84924000003,99074.27242378643
434,2019-04-02 09:43:00,0,7,7770.189240000016,91652.35000000002,99422.53924000004,99056.72600081646
435,2019-04-02 09:44:00,0,7,7770.189240000016,91581.52,99351.70924000003,99056.82350209972
436,2019-04-02 09:45:00,0,7,7770.189240000016,91551.29999999999,99321.48924000001,98987.85979499278
437,2019-04-02 09:46:00,0,7,7770.189240000016,91653.76999999999,99423.95924000001,98970.18883186791
438,2019-04-02 09:47:00,0,7,7770.189240000016,91807.59999999999,99577.78924000001,99024.73465213794
439,2019-04-02 09:48:00,0,7,7770.189240000016,91777.35999999999,99547.54924000001,99063.38616232082
440,2019-04-02 09:49:00,0,7,7770.189240000016,91684.67,99454.85924000002,99051.70407270081
441,2019-04-02 09:50:00,0,7,7770.189240000016,91716.27000000002,99486.45924000004,99075.01207947261
442,2019-04-02 09:51:00,0,7,7770.189240000016,91725.68,99495.86924000001,99115.70805334345
443,2019-04-02 09:52:00,0,7,7770.189240000016,91743.14,99513.32924000002,99095.07600060622
444,2019-04-02 09:53:00,0,7,7770.189240000016,91571.69,99341.87924000002,99078.44997963804
445,2019-04-02 09:54:00,0,7,7770.189240000016,91538.01,99308.19924000002,99090.94683665101
446,2019-04-02 09:55:00,0,7,7770.189240000016,91448.23999999999,99218.42924000001,99094.2281964056
447,2019-04-02 09:56:00,0,7,7770.189240000016,91448.91000000002,99219.09924000004,99159.930995725
448,2019-04-02 09:57:00,0,7,7770.189240000016,91373.40999999999,99143.59924000001,99133.63978625224
449,2019-04-02 09:58:00,0,7,7770.189240000016,91469.06000000001,99239.24924000003,99135.78977375338
450,2019-04-02 09:59:00,0,7,7770.189240000016,91400.25,99170.43924000002,99236.22095906294
451,2019-04-02 10:00:00,0,7,7770.189240000016,91286.9,99057.08924000002,99162.07988869945
452,2019-04-02 10:01:00,0,7,7770.189240000016,91303.44000000002,99073.62924000004,99103.73273948545
453,2019-04-02 10:02:00,0,7,7770.189240000016,91293.16,99063.34924000003,99124.72220621038
454,2019-04-02 10:03:00,0,7,7770.189240000016,91291.02000000002,99061.20924000004,99036.98019654102
455,2019-04-02 10:04:00,0,7,7770.189240000016,91304.95000000001,99075.13924000003,99089.50488809127
456,2019-04-02 10:05:00,0,7,7770.189240000016,91403.05,99173.23924000002,99146.6010116082
457,2019-04-02 10:06:00,0,7,7770.189240000016,91375.36,99145.54924000002,99162.89895872591
458,2019-04-02 10:07:00,0,7,7770.189240000016,91396.3,99166.48924000002,99198.7330979758
459,2019-04-02 10:08:00,0,7,7770.189240000016,91334.82000000002,99105.00924000004,99222.49129356383
460,2019-04-02 10:09:00,0,7,7770.189240000016,91316.45000000003,99086.63924000005,99217.24971840534
461,2019-04-02 10:10:00,0,7,7770.189240000016,91332.67000000001,99102.85924000003,99171.91532114107
462,2019-04-02 10:11:00,0,7,7770.189240000016,91442.57999999999,99212.76924000001,99174.71723403285
463,2019-04-02 10:12:00,0,7,7770.189240000016,91424.56,99194.74924000002,99161.95500366447
464,2019-04-02 10:13:00,0,7,7770.189240000016,91529.47999999998,99299.66924,99182.50042705097
465,2019-04-02 10:14:00,0,7,7770.189240000016,91486.63,99256.81924000003,99206.70028686605
466,2019-04-02 10:15:00,0,7,7770.189240000016,91535.8,99305.98924000002,99218.8458826204
467,2019-04-02 10:16:00,0,7,7770.189240000016,91526.34000000001,99296.52924000003,99216.24652845209
468,2019-04-02 10:17:00,0,7,7770.189240000016,91554.38,99324.56924000003,99231.87631640253
